,year,date,event,url,name
252,1980,５月１７日,５月１７日　国务院、中央军委联合发布《关于民航管理体制若干问题的决定》。民航总局从１９８０年５月１７日起逐步实行企业化管理。,http://www.gov.cn/test/2009-10/09/content_1434298.htm,content_1434298.htm
253,1980,８月２日－７日,８月２日－７日　中共中央召开全国劳动就业工作会议，提出实行“在国家统筹规划和指导下，劳动部门介绍就业、自愿组织起来就业和自谋职业相结合”的方针。,http://www.gov.cn/test/2009-10/09/content_1434298.htm,content_1434298.htm
254,1980,８月１８日,８月１８日　邓小平在中共中央政治局扩大会议上作《党和国家领导制度的改革》的讲话，指出领导制度、组织制度问题更带有根本性、全局性、稳定性和长期性，对现行制度存在的官僚主义、权力过分集中、家长制、干部领导职务终身制等各种弊端必须进行改革。这篇讲话成为指导我国进行政治体制改革的纲领性文献。,http://www.gov.cn/test/2009-10/09/content_1434298.htm,content_1434298.htm
255,1980,８月３０日－９月１０日,８月３０日－９月１０日　五届全国人大三次会议召开，通过《国籍法》、《婚姻法》、《中外合资经营企业所得税法》和《个人所得税法》。根据中共中央建议，会议决定华国锋不再担任国务院总理，由赵紫阳接任；同意一批老一辈革命家不再兼任国务院副总理和全国人大常委会副委员长的请求。,http://www.gov.cn/test/2009-10/09/content_1434298.htm,content_1434298.htm
256,1980,９月２日,９月２日　国务院批转国家经委《关于扩大企业自主权试点工作情况和今后意见的报告》，要求从１９８１年起把扩大企业自主权的工作在国营工业企业中全面推开。,http://www.gov.cn/test/2009-10/09/content_1434298.htm,content_1434298.htm
257,1980,９月２５日,９月２５日　中共中央发出《关于控制我国人口增长问题致全体共产党员、共青团员的公开信》，提倡一对夫妇只生育一个孩子。,http://www.gov.cn/test/2009-10/09/content_1434298.htm,content_1434298.htm
258,1980,９月２６日－２９日,９月２６日－２９日　五届全国人大常委会第十六次会议召开，决定成立最高人民检察院特别检察厅和最高人民法院特别法庭，对林彪、江青两个反革命集团案进行公开审判。１１月２０日，最高人民法院特别法庭开庭公审林彪、江青两个反革命集团主犯。,http://www.gov.cn/test/2009-10/09/content_1434298.htm,content_1434298.htm
259,1980,１２月３日,１２月３日　中共中央、国务院发出《关于普及小学教育若干问题的决定》，要求在８０年代全国基本实现普及小学教育，有条件的地方进而普及初中教育。,http://www.gov.cn/test/2009-10/09/content_1434298.htm,content_1434298.htm
260,1981,２月２５日,２月２５日　全国总工会、共青团中央等九单位联合向全国人民特别是青少年发出倡议，开展以“五讲”（讲文明、讲礼貌、讲卫生、讲秩序、讲道德）和“四美”（心灵美、语言美、行为美、环境美）为主要内容的文明礼貌活动。,http://www.gov.cn/test/2009-10/09/content_1434299.htm,content_1434299.htm
261,1981,６月２７日－２９日,６月２７日－２９日　中共十一届六中全会召开，通过《中国共产党中央委员会关于建国以来党的若干历史问题的决议》，标志着党在指导思想上拨乱反正任务的胜利完成。全会同意华国锋辞去中央委员会主席和中央军事委员会主席职务的请求，选举胡耀邦为中央委员会主席，赵紫阳、华国锋为副主席，邓小平为中央军事委员会主席。中央政治局常务委员会由胡耀邦、叶剑英、邓小平、赵紫阳、李先念、陈云、华国锋组成。,http://www.gov.cn/test/2009-10/09/content_1434299.htm,content_1434299.htm
262,1981,７月３１日,７月３１日　国务院批准《关于在湖北省沙市市进行经济体制改革综合试点的报告》。沙市成为我国第一个进行经济体制改革综合试点的城市。,http://www.gov.cn/test/2009-10/09/content_1434299.htm,content_1434299.htm
263,1981,９月１９日,９月１９日　邓小平在检阅华北某地举行军事演习的人民解放军部队时提出，必须把我军建设成为一支强大的现代化、正规化的革命军队。,http://www.gov.cn/test/2009-10/09/content_1434299.htm,content_1434299.htm
264,1981,９月２０日,９月２０日　我国成功发射一组空间物理测验卫星。这是我国首次用一枚运载火箭发射三颗卫星。,http://www.gov.cn/test/2009-10/09/content_1434299.htm,content_1434299.htm
265,1981,９月３０日,９月３０日　叶剑英向新华社记者发表谈话，阐明关于台湾回归祖国、实现祖国和平统一的九条方针。,http://www.gov.cn/test/2009-10/09/content_1434299.htm,content_1434299.htm
266,1981,１０月１０日,１０月１０日　国务院发出《关于加强旅游工作的决定》。,http://www.gov.cn/test/2009-10/09/content_1434299.htm,content_1434299.htm
267,1981,１０月１７日,１０月１７日　中共中央、国务院发出《关于广开门路，搞活经济，解决城镇就业问题的若干决定》，提出今后必须着重开辟在集体经济和个体经济中的就业渠道。,http://www.gov.cn/test/2009-10/09/content_1434299.htm,content_1434299.htm
268,1981,１１月７日－１６日,１１月７日－１６日　中国女排在日本大阪举行的第三届世界杯女子排球赛上七战七捷，首次荣获世界冠军。,http://www.gov.cn/test/2009-10/09/content_1434299.htm,content_1434299.htm
269,1981,１２月３日,１２月３日　中共中央、国务院、中央军委作出《关于恢复新疆生产建设兵团的决定》。新疆军区生产建设兵团于１９５４年１０月７日成立，１９７５年３月２５日撤销。,http://www.gov.cn/test/2009-10/09/content_1434299.htm,content_1434299.htm
270,1981,１２月３日,１２月３日　我国第一个生产彩色显像管的现代化大型企业——陕西显像管厂正式投产。,http://www.gov.cn/test/2009-10/09/content_1434299.htm,content_1434299.htm
271,1982,１月１日,１月１日　中共中央批转《全国农村工作会议纪要》，肯定包产到户等各种生产责任制都是社会主义集体经济的生产责任制。,http://www.gov.cn/test/2009-10/09/content_1434300.htm,content_1434300.htm
272,1982,１月1１日,１月1１日　邓小平会见美国华人协会主席李耀滋，首次提出“一个国家两种制度”的概念。１９８３年６月２６日，邓小平会见美国新泽西州西东大学教授杨力宇，提出了实现大陆和台湾和平统一的六条方针。,http://www.gov.cn/test/2009-10/09/content_1434300.htm,content_1434300.htm
273,1982,２月２０日,２月２０日　中共中央作出《关于建立老干部退休制度的决定》。,http://www.gov.cn/test/2009-10/09/content_1434300.htm,content_1434300.htm
274,1982,３月８日,３月８日　五届全国人大常委会第二十二次会议通过《关于国务院机构改革问题的决议》。国务院机构改革随即展开，国务院各部委和直属机构由９８个裁减、合并为５２个，工作人员编制减少三分之一左右。,http://www.gov.cn/test/2009-10/09/content_1434300.htm,content_1434300.htm
275,1982,４月１３日,４月１３日　中共中央、国务院作出《关于打击经济领域中严重犯罪活动的决定》。,http://www.gov.cn/test/2009-10/09/content_1434300.htm,content_1434300.htm
276,1982,８月１７日,８月１７日　中美两国政府就分步骤直到最后彻底解决美国向台湾出售武器问题发表《中华人民共和国和美利坚合众国联合公报》。这是中美两国政府继１９７２年上海公报和１９７９年建交公报之后发表的第三个关于中美关系的重要公报。,http://www.gov.cn/test/2009-10/09/content_1434300.htm,content_1434300.htm
277,1982,９月１日－１１日,９月１日－１１日　中国共产党第十二次全国代表大会举行。邓小平在开幕词中提出，走自己的道路，建设有中国特色的社会主义。胡耀邦代表第十一届中央委员会作《全面开创社会主义现代化建设的新局面》的报告。大会通过的新党章，继承和发展了七大、八大党章的优点，系统总结了历史上党的建设的经验，比较完整地概括了党的性质、党的目标、对党员和党组织的基本要求，以及党的领导作用。大会决定设立中央顾问委员会。９月１２日至１３日，中共十二届一中全会选举胡耀邦、叶剑英、邓小平、赵紫阳、李先念、陈云为中央政治局常委，胡耀邦为中央委员会总书记，决定邓小平为中央军事委员会主席，批准邓小平为中央顾问委员会主任、陈云为中央纪律检查委员会书记。,http://www.gov.cn/test/2009-10/09/content_1434300.htm,content_1434300.htm
278,1982,１１月２６日－１２月１０日,１１月２６日－１２月１０日　五届全国人大五次会议召开，通过新的《中华人民共和国宪法》；批准国民经济和社会发展第六个五年计划等。新《宪法》加强了人民代表大会制度，扩大了全国人大常委会的职权，规定设立国家主席和副主席，设立国家中央军事委员会；国务院实行总理负责制，国家领导人连续任职不得超过两届。,http://www.gov.cn/test/2009-10/09/content_1434300.htm,content_1434300.htm
279,1983,１月２日,１月２日　中共中央发出《当前农村经济政策的若干问题》的文件，肯定联产承包制是在党的领导下我国农民的伟大创造。,http://www.gov.cn/test/2009-10/09/content_1434317.htm,content_1434317.htm
